time_s,true_x,true_y,amcl_x,amcl_y,amcl_err,ekf_x,ekf_y,ekf_err,eif_x,eif_y,eif_err,rtab_x,rtab_y,rtab_err,fused_x,fused_y,fused_err,ekfr_x,ekfr_y,ekfr_err
1156.5142,1.610995,1.019943,1.600614,0.941669,0.07896,1.520766,0.942034,0.119211,1.520836,0.942066,0.119136,2.000906,1.016023,0.389932,1.520766,0.942034,0.119211,1.88206,1.025743,0.271127
1156.7136,1.599058,1.020005,1.600614,0.941669,0.078352,1.51081,0.942039,0.117756,1.51088,0.942074,0.117681,2.000906,1.016023,0.401868,1.520766,0.942034,0.110495,1.862208,1.027208,0.263248
1156.9172,1.597068,1.020015,1.600614,0.941669,0.078426,1.51081,0.942039,0.116278,1.51088,0.942074,0.116203,2.000906,1.016023,0.403858,1.520766,0.942034,0.109101,1.862208,1.027208,0.265237
1157.1925,1.597068,1.020015,1.600614,0.941669,0.078426,1.51081,0.942039,0.116278,1.51088,0.942074,0.116203,2.000906,1.016023,0.403858,1.520766,0.942034,0.109101,1.862208,1.027208,0.265237
1157.3185,1.581638,1.020075,1.600614,0.941669,0.08067,1.480945,0.942018,0.127405,1.480995,0.942057,0.127342,2.000906,1.016023,0.419288,1.500857,0.942038,0.112319,1.842338,1.028634,0.26084
1157.5179,1.566691,1.020117,1.600614,0.941669,0.085469,1.480945,0.942018,0.115982,1.480995,0.942057,0.115919,2.000906,1.016023,0.434235,1.480945,0.942018,0.115982,1.842338,1.028634,0.275779
1157.7225,1.562256,1.020127,1.600614,0.941669,0.087333,1.461263,0.941969,0.127704,1.461313,0.942009,0.127639,2.000906,1.016023,0.43867,1.480945,0.942018,0.112749,1.832391,1.029336,0.270292
1157.9191,1.562256,1.020127,1.600614,0.941669,0.087333,1.461263,0.941969,0.127704,1.461313,0.942009,0.127639,2.000906,1.016023,0.43867,1.480945,0.942018,0.112749,1.832391,1.029336,0.270292
1158.1425,1.562256,1.020127,1.600614,0.941669,0.087333,1.461263,0.941969,0.127704,1.461313,0.942009,0.127639,2.000906,1.016023,0.43867,1.480945,0.942018,0.112749,1.832391,1.029336,0.270292
1158.3161,1.550969,1.020146,1.600614,0.941669,0.092862,1.451443,0.94193,0.126582,1.451493,0.941972,0.126517,2.000906,1.016023,0.449957,1.461263,0.941969,0.118991,1.812799,1.030705,0.262043
1158.5221,1.538645,1.020162,1.457954,0.933237,0.118605,1.457763,0.933295,0.118692,1.457748,0.9333,0.118698,2.000906,1.016023,0.46228,1.451443,0.94193,0.117151,1.812799,1.030705,0.274357
1158.7195,1.536173,1.020165,1.457954,0.933237,0.116939,1.457763,0.933295,0.117023,1.457748,0.9333,0.117029,2.000906,1.016023,0.464752,1.451443,0.94193,0.115324,1.812799,1.030705,0.276827
1158.9188,1.532709,1.020167,1.457954,0.933237,0.114653,1.457763,0.933295,0.114733,1.457748,0.9333,0.114739,2.000906,1.016023,0.468216,1.451443,0.94193,0.112806,1.812799,1.030705,0.280289
1159.1276,1.532709,1.020167,1.457954,0.933237,0.114653,1.457763,0.933295,0.114733,1.457748,0.9333,0.114739,2.000906,1.016023,0.468216,1.451443,0.94193,0.112806,1.812799,1.030705,0.280289
1159.3138,1.520304,1.020175,1.457954,0.933237,0.106985,1.447861,0.933233,0.113168,1.447846,0.933238,0.113173,2.000906,1.016023,0.48062,1.457763,0.933295,0.107049,1.793041,1.032073,0.272996
1159.5232,1.515324,1.020178,1.457954,0.933237,0.104164,1.447861,0.933233,0.110049,1.447846,0.933238,0.110053,2.000906,1.016023,0.4856,1.457763,0.933295,0.104221,1.793041,1.032073,0.277971
1159.714,1.512834,1.020179,1.457954,0.933237,0.102814,1.437933,0.933166,0.11481,1.437918,0.933172,0.114816,2.000906,1.016023,0.48809,1.437933,0.933166,0.11481,1.793041,1.032073,0.280459
1159.93,1.511838,1.020179,1.457954,0.933237,0.102286,1.437933,0.933166,0.114163,1.437918,0.933172,0.114168,2.000906,1.016023,0.489086,1.437933,0.933166,0.114163,1.783136,1.03275,0.271589
1160.441,1.511838,1.020179,1.457954,0.933237,0.102286,1.437933,0.933166,0.114163,1.437918,0.933172,0.114168,2.000906,1.016023,0.489086,1.437933,0.933166,0.114163,1.783136,1.03275,0.271589
1160.515,1.49994,1.020184,1.457954,0.933237,0.096554,1.42797,0.933099,0.112975,1.427955,0.933105,0.11298,2.000906,1.016023,0.500983,1.437933,0.933166,0.10685,1.773196,1.033428,0.273577
1160.7206,1.496958,1.020185,1.457954,0.933237,0.095296,1.42797,0.933099,0.111101,1.427955,0.933105,0.111105,2.000906,1.016023,0.503966,1.437933,0.933166,0.105149,1.773196,1.033428,0.276556
1160.9152,1.482499,1.020192,1.457954,0.933237,0.090353,1.408027,0.932961,0.114697,1.408012,0.932967,0.114702,2.000906,1.016023,0.518424,1.42797,0.933099,0.102755,1.753298,1.034783,0.271192
1161.2674,1.482499,1.020192,1.457954,0.933237,0.090353,1.408027,0.932961,0.114697,1.408012,0.932967,0.114702,2.000906,1.016023,0.518424,1.42797,0.933099,0.102755,1.753298,1.034783,0.271192
1161.3187,1.473537,1.020198,1.457954,0.933237,0.088347,1.408027,0.932961,0.109096,1.398042,0.932898,0.115416,2.000906,1.016023,0.527386,1.408027,0.932961,0.109096,1.743351,1.03546,0.270245
1161.5211,1.469062,1.020202,1.457954,0.933237,0.087671,1.38814,0.932823,0.119094,1.388099,0.932829,0.119117,2.000906,1.016023,0.531861,1.408027,0.932961,0.106472,1.743351,1.03546,0.274713
1161.7163,1.469062,1.020202,1.457954,0.933237,0.087671,1.38814,0.932823,0.119094,1.388099,0.932829,0.119117,2.000906,1.016023,0.531861,1.408027,0.932961,0.106472,1.743351,1.03546,0.274713
1161.9146,1.465082,1.020205,1.457954,0.933237,0.08726,1.38814,0.932823,0.116429,1.388099,0.932829,0.116452,2.000906,1.016023,0.53584,1.408027,0.932961,0.104245,1.743351,1.03546,0.278687
1162.2198,1.462582,1.020208,1.457954,0.933237,0.087094,1.38814,0.932823,0.114794,1.388099,0.932829,0.114817,2.000906,1.016023,0.53834,1.408027,0.932961,0.1029,1.743351,1.03546,0.281183
1162.3438,1.458081,1.020213,1.457954,0.933237,0.086977,1.38814,0.932823,0.111932,1.388099,0.932829,0.111953,2.000906,1.016023,0.542842,1.38814,0.932823,0.111932,1.733431,1.036135,0.27581
1162.5137,1.450577,1.020224,1.457954,0.933237,0.0873,1.378163,0.93276,0.113552,1.378121,0.932763,0.113576,2.000906,1.016023,0.550345,1.378163,0.93276,0.113552,1.723476,1.036816,0.273403
1162.7145,1.450577,1.020224,1.457954,0.933237,0.0873,1.378163,0.93276,0.113552,1.378121,0.932763,0.113576,2.000906,1.016023,0.550345,1.378163,0.93276,0.113552,1.723476,1.036816,0.273403
1162.9139,1.449577,1.020226,1.457954,0.933237,0.087392,1.378163,0.93276,0.112918,1.378121,0.932763,0.112941,2.000906,1.016023,0.551345,1.378163,0.93276,0.112918,1.723476,1.036816,0.274401
1163.1158,1.449077,1.020227,1.457954,0.933237,0.087442,1.378163,0.93276,0.112602,1.368122,0.9327,0.119225,2.000906,1.016023,0.551846,1.378163,0.93276,0.112602,1.7135,1.037501,0.264987
1163.3137,1.43307,1.020262,1.457954,0.933237,0.090513,1.368163,0.9327,0.108995,1.368122,0.9327,0.109019,2.000906,1.016023,0.567853,1.378163,0.93276,0.103302,1.7135,1.037501,0.28096
1163.5136,1.426566,1.02028,1.457954,0.933237,0.092529,1.348164,0.93259,0.117629,1.348122,0.932584,0.11766,2.000906,1.016023,0.574356,1.368163,0.9327,0.105267,1.693548,1.038882,0.267629
1163.7139,1.417562,1.020309,1.457954,0.933237,0.095985,1.348164,0.93259,0.111852,1.348122,0.932584,0.111881,2.000906,1.016023,0.58336,1.348164,0.93259,0.111852,1.693548,1.038882,0.27661
1163.9136,1.41206,1.020329,1.457954,0.933237,0.098444,1.338164,0.932546,0.114745,1.338122,0.932538,0.114778,2.000906,1.016023,0.588862,1.348164,0.93259,0.10854,1.683573,1.039584,0.272194
1164.2331,1.41206,1.020329,1.457954,0.933237,0.098444,1.338164,0.932546,0.114745,1.338122,0.932538,0.114778,2.000906,1.016023,0.588862,1.348164,0.93259,0.10854,1.683573,1.039584,0.272194
1164.3166,1.405057,1.020357,1.457954,0.933237,0.101922,1.338164,0.932546,0.110387,1.338122,0.932538,0.110419,2.000906,1.016023,0.595866,1.348164,0.93259,0.104594,1.683573,1.039584,0.279179
1164.5137,1.401054,1.020374,1.457954,0.933237,0.104069,1.328166,0.932508,0.114163,1.328124,0.932497,0.114198,2.000906,1.016023,0.599868,1.338164,0.932546,0.108023,1.673599,1.040291,0.273272
1164.7144,1.394551,1.020404,1.328452,0.92948,0.112411,1.328166,0.932508,0.110149,1.328124,0.932497,0.110182,2.000906,1.016023,0.606371,1.338164,0.932546,0.104396,1.673599,1.040291,0.279756
1164.9141,1.383549,1.02046,1.328452,0.92948,0.106362,1.328128,0.929454,0.106553,1.328153,0.929456,0.106538,2.000906,1.016023,0.617374,1.328166,0.932508,0.103937,1.65365,1.041717,0.270937
1165.1187,1.375549,1.020505,1.328452,0.92948,0.102487,1.318138,0.929284,0.107783,1.318164,0.929285,0.107769,2.000906,1.016023,0.625374,1.328128,0.929454,0.10266,1.643686,1.04244,0.269033
1165.3136,1.367542,1.020556,1.328452,0.92948,0.09911,1.318138,0.929284,0.103785,1.318164,0.929285,0.103772,2.000906,1.016023,0.633381,1.318138,0.929284,0.103785,1.643686,1.04244,0.277009
1165.5167,1.363038,1.020587,1.328452,0.92948,0.097451,1.298141,0.928954,0.112287,1.298167,0.928953,0.112272,2.000906,1.016023,0.637884,1.318138,0.929284,0.101746,1.633712,1.043169,0.271614
1165.7172,1.358034,1.020624,1.328452,0.92948,0.095824,1.298141,0.928954,0.109501,1.298167,0.928953,0.109488,2.000906,1.016023,0.642889,1.318138,0.929284,0.099673,1.633712,1.043169,0.276599
1165.9137,1.347524,1.020711,1.328452,0.92948,0.093203,1.288142,0.928808,0.109418,1.298167,0.928953,0.10419,2.000906,1.016023,0.6534,1.298141,0.928954,0.104202,1.613767,1.044646,0.267317
1166.1988,1.347524,1.020711,1.328452,0.92948,0.093203,1.288142,0.928808,0.109418,1.298167,0.928953,0.10419,2.000906,1.016023,0.6534,1.298141,0.928954,0.104202,1.613767,1.044646,0.267317
1166.3506,1.330008,1.020882,1.328452,0.92948,0.091415,1.278143,0.928673,0.105794,1.288168,0.928807,0.101136,2.000906,1.016023,0.670917,1.288142,0.928808,0.101145,1.593825,1.046167,0.265026
1166.5184,1.318998,1.021006,1.328452,0.92948,0.092013,1.268144,0.928549,0.10552,1.25817,0.928422,0.110779,2.000906,1.016023,0.681927,1.268144,0.928549,0.10552,1.593825,1.046167,0.275976
1166.7278,1.314493,1.021061,1.328452,0.92948,0.092639,1.268144,0.928549,0.103473,1.25817,0.928422,0.108417,2.000906,1.016023,0.686432,1.268144,0.928549,0.103473,1.593825,1.046167,0.280457
1166.9219,1.311991,1.021092,1.328452,0.92948,0.093079,1.248145,0.928323,0.112617,1.248171,0.928319,0.112605,2.000906,1.016023,0.688934,1.268144,0.928549,0.102405,1.573886,1.047729,0.263246
1167.2492,1.311991,1.021092,1.328452,0.92948,0.093079,1.248145,0.928323,0.112617,1.248171,0.928319,0.112605,2.000906,1.016023,0.688934,1.268144,0.928549,0.102405,1.573886,1.047729,0.263246
1167.314,1.301485,1.021232,1.328452,0.92948,0.095633,1.248145,0.928323,0.107132,1.248171,0.928319,0.107123,2.000906,1.016023,0.699441,1.248145,0.928323,0.107132,1.573886,1.047729,0.273686
1167.5136,1.301485,1.021232,1.328452,0.92948,0.095633,1.248145,0.928323,0.107132,1.248171,0.928319,0.107123,2.000906,1.016023,0.699441,1.248145,0.928323,0.107132,1.573886,1.047729,0.273686
1167.7261,1.296481,1.021304,1.328452,0.92948,0.09723,1.248145,0.928323,0.104794,1.248171,0.928319,0.104786,2.000906,1.016023,0.704445,1.248145,0.928323,0.104794,1.573886,1.047729,0.27866
1167.9176,1.284972,1.021479,1.328452,0.92948,0.101756,1.22815,0.928145,0.10927,1.228176,0.928138,0.109263,2.000906,1.016023,0.715955,1.248145,0.928323,0.100172,1.553955,1.049339,0.270422
1168.1477,1.284972,1.021479,1.328452,0.92948,0.101756,1.22815,0.928145,0.10927,1.228176,0.928138,0.109263,2.000906,1.016023,0.715955,1.248145,0.928323,0.100172,1.553955,1.049339,0.270422
1168.3251,1.269459,1.02174,1.328452,0.92948,0.109508,1.22815,0.928145,0.102306,1.208176,0.928005,0.11199,2.000906,1.016023,0.731469,1.22815,0.928145,0.102306,1.534024,1.050999,0.266178
1168.5191,1.269459,1.02174,1.328452,0.92948,0.109508,1.20815,0.928016,0.111995,1.208176,0.928005,0.11199,2.000906,1.016023,0.731469,1.22815,0.928145,0.102306,1.534024,1.050999,0.266178
1168.726,1.263954,1.021839,1.328452,0.92948,0.11265,1.20815,0.928016,0.109164,1.208176,0.928005,0.10916,2.000906,1.016023,0.736975,1.22815,0.928145,0.100302,1.534024,1.050999,0.271639
1168.9199,1.262453,1.021866,1.328452,0.92948,0.113539,1.198151,0.927973,0.113801,1.198176,0.927961,0.113797,2.000906,1.016023,0.738477,1.20815,0.928016,0.108428,1.52406,1.05185,0.26332
1169.222,1.261452,1.021885,1.328452,0.92948,0.114139,1.198151,0.927973,0.113254,1.198176,0.927961,0.11325,2.000906,1.016023,0.739478,1.20815,0.928016,0.107947,1.52406,1.05185,0.264313
1169.3137,1.252445,1.022058,1.328452,0.92948,0.119782,1.198151,0.927973,0.108627,1.188178,0.927929,0.113976,2.000906,1.016023,0.748485,1.198151,0.927973,0.108627,1.52406,1.05185,0.273244
1169.5251,1.247442,1.022158,1.18634,0.926312,0.113666,1.198151,0.927973,0.106303,1.188178,0.927929,0.111316,2.000906,1.016023,0.75349,1.198151,0.927973,0.106303,1.52406,1.05185,0.278208
1169.7713,1.238435,1.022345,1.18634,0.926312,0.109253,1.18622,0.926296,0.109324,1.188178,0.927929,0.106959,1.506044,1.029872,0.267715,1.198151,0.927973,0.10261,1.506025,1.029895,0.267697
1169.9136,1.234432,1.022431,1.18634,0.926312,0.107479,1.18622,0.926296,0.107547,1.188178,0.927929,0.105214,1.506044,1.029872,0.271714,1.198151,0.927973,0.101186,1.506025,1.029895,0.271696
1170.1357,1.234432,1.022431,1.18634,0.926312,0.107479,1.18622,0.926296,0.107547,1.188178,0.927929,0.105214,1.506044,1.029872,0.271714,1.198151,0.927973,0.101186,1.506025,1.029895,0.271696
1170.3136,1.219421,1.02277,1.18634,0.926312,0.101974,1.166224,0.925925,0.110494,1.166235,0.925914,0.110498,1.506044,1.029872,0.286711,1.176222,0.926105,0.105879,1.486025,1.029824,0.266697
1170.5166,1.215418,1.022865,1.18634,0.926312,0.100837,1.166224,0.925925,0.108708,1.166235,0.925914,0.108713,1.506044,1.029872,0.290711,1.176222,0.926105,0.104398,1.486025,1.029824,0.270697
1170.7139,1.215418,1.022865,1.18634,0.926312,0.100837,1.156227,0.925756,0.113727,1.156237,0.925743,0.113732,1.506044,1.029872,0.290711,1.166224,0.925925,0.108708,1.486025,1.029824,0.270697
1170.9136,1.202906,1.023176,1.18634,0.926312,0.09827,1.156227,0.925756,0.108026,1.156237,0.925743,0.108033,1.506044,1.029872,0.303211,1.166224,0.925925,0.103939,1.486025,1.029824,0.283197
1171.1138,1.202906,1.023176,1.18634,0.926312,0.09827,1.156227,0.925756,0.108026,1.156237,0.925743,0.108033,1.506044,1.029872,0.303211,1.166224,0.925925,0.103939,1.486025,1.029824,0.283197
1171.3278,1.194399,1.023399,1.18634,0.926312,0.097422,1.156227,0.925756,0.10484,1.156237,0.925743,0.104848,1.506044,1.029872,0.311712,1.156227,0.925756,0.10484,1.476026,1.029809,0.2817
1171.5248,1.189396,1.023536,1.18634,0.926312,0.097272,1.136233,0.925447,0.111569,1.136244,0.925429,0.11158,1.506044,1.029872,0.316711,1.156227,0.925756,0.103252,1.456031,1.029809,0.266709
1171.7197,1.184892,1.023661,1.18634,0.926312,0.097361,1.136233,0.925447,0.109608,1.136244,0.925429,0.109619,1.506044,1.029872,0.321212,1.156227,0.925756,0.102015,1.456031,1.029809,0.271208
1171.9188,1.176885,1.023892,1.18634,0.926312,0.098038,1.126234,0.92532,0.110824,1.136244,0.925429,0.106521,1.506044,1.029872,0.329213,1.136233,0.925447,0.106509,1.456031,1.029809,0.279208
1172.202,1.175885,1.023922,1.18634,0.926312,0.098168,1.126234,0.92532,0.110396,1.136244,0.925429,0.10617,1.506044,1.029872,0.330213,1.136233,0.925447,0.106158,1.456031,1.029809,0.280208
1172.3136,1.161877,1.024349,1.18634,0.926312,0.101044,1.106241,0.925111,0.11377,1.106258,0.925072,0.113796,1.506044,1.029872,0.344212,1.116235,0.925208,0.109143,1.426043,1.029922,0.264225
1172.5246,1.154371,1.024591,1.18634,0.926312,0.103348,1.106241,0.925111,0.110512,1.106258,0.925072,0.110539,1.506044,1.029872,0.351712,1.116235,0.925208,0.106448,1.426043,1.029922,0.271724
1172.7138,1.154371,1.024591,1.18634,0.926312,0.103348,1.106241,0.925111,0.110512,1.106258,0.925072,0.110539,1.506044,1.029872,0.351712,1.116235,0.925208,0.106448,1.426043,1.029922,0.271724
1172.9186,1.148367,1.024789,1.18634,0.926312,0.105545,1.106241,0.925111,0.108215,1.096259,0.924988,0.112586,1.506044,1.029872,0.357713,1.106241,0.925111,0.108215,1.416044,1.029995,0.267727
1173.1135,1.139862,1.02508,1.18634,0.926312,0.109158,1.086242,0.924945,0.113587,1.096259,0.924988,0.109177,1.506044,1.029872,0.366214,1.106241,0.925111,0.105471,1.416044,1.029995,0.276226
1173.3359,1.132357,1.025344,1.18634,0.926312,0.11279,1.086242,0.924945,0.110483,1.096259,0.924988,0.106651,1.506044,1.029872,0.373714,1.106241,0.925111,0.10358,1.416044,1.029995,0.283725
1173.5876,1.121851,1.025728,1.18634,0.926312,0.1185,1.066242,0.92485,0.115189,1.06626,0.924807,0.115219,1.506044,1.029872,0.384215,1.086242,0.924945,0.106888,1.396045,1.03017,0.274229
1173.7367,1.121851,1.025728,1.18634,0.926312,0.1185,1.066242,0.92485,0.115189,1.06626,0.924807,0.115219,1.506044,1.029872,0.384215,1.076242,0.924891,0.110671,1.386045,1.030284,0.264233
1173.9181,1.113848,1.02603,1.18634,0.926312,0.123284,1.066242,0.92485,0.111819,1.06626,0.924807,0.111851,1.506044,1.029872,0.392215,1.066242,0.92485,0.111819,1.376047,1.030413,0.262236
1174.1205,1.113848,1.02603,1.18634,0.926312,0.123284,1.056243,0.924823,0.116452,1.056261,0.924778,0.116482,1.506044,1.029872,0.392215,1.066242,0.92485,0.111819,1.376047,1.030413,0.262236
1174.3142,1.104844,1.026379,1.18634,0.926312,0.129055,1.056243,0.924823,0.112587,1.056261,0.924778,0.11262,1.506044,1.029872,0.401215,1.066242,0.92485,0.10862,1.376047,1.030413,0.271233
1174.5387,1.104844,1.026379,1.18634,0.926312,0.129055,1.056243,0.924823,0.112587,1.056261,0.924778,0.11262,1.506044,1.029872,0.401215,1.066242,0.92485,0.10862,1.376047,1.030413,0.271233
1174.7196,1.099342,1.026598,1.18634,0.926312,0.132763,1.056243,0.924823,0.110525,1.056261,0.924778,0.11056,1.506044,1.029872,0.406715,1.056243,0.924823,0.110525,1.366048,1.030555,0.266735
1174.914,1.08834,1.027047,1.03715,0.924052,0.115015,1.037264,0.924081,0.114938,1.03714,0.924062,0.11501,1.506044,1.029872,0.417714,1.037264,0.924081,0.114938,1.366048,1.030555,0.27773
1175.1174,1.085839,1.027151,1.03715,0.924052,0.114018,1.037264,0.924081,0.113943,1.03714,0.924062,0.114013,1.506044,1.029872,0.420213,1.037264,0.924081,0.113943,1.366048,1.030555,0.280229
1175.3137,1.073838,1.02766,1.03715,0.924052,0.109912,1.027264,0.924102,0.113549,1.03714,0.924062,0.109906,1.506044,1.029872,0.432211,1.037264,0.924081,0.109846,1.356049,1.030709,0.282227
1175.5456,1.069838,1.027833,1.03715,0.924052,0.108808,1.017264,0.924134,0.116265,1.02714,0.924083,0.112193,1.506044,1.029872,0.436211,1.027264,0.924102,0.112128,1.34605,1.030876,0.276229
1175.7166,1.069338,1.027855,1.03715,0.924052,0.108679,1.017264,0.924134,0.116059,1.02714,0.924083,0.112024,1.506044,1.029872,0.43671,1.027264,0.924102,0.111959,1.34605,1.030876,0.276729
1175.9279,1.06234,1.028162,1.03715,0.924052,0.107114,1.007264,0.924178,0.117669,1.01714,0.924115,0.113441,1.506044,1.029872,0.443708,1.017264,0.924134,0.113373,1.336052,1.031053,0.273728
1176.2304,1.06234,1.028162,1.03715,0.924052,0.107114,1.007264,0.924178,0.117669,1.01714,0.924115,0.113441,1.506044,1.029872,0.443708,1.017264,0.924134,0.113373,1.336052,1.031053,0.273728
1176.3258,1.054842,1.028495,1.03715,0.924052,0.105931,1.007264,0.924178,0.114655,1.01714,0.924115,0.11098,1.506044,1.029872,0.451204,1.017264,0.924134,0.11092,1.336052,1.031053,0.281222
1176.5136,1.054842,1.028495,1.03715,0.924052,0.105931,1.007264,0.924178,0.114655,1.01714,0.924115,0.11098,1.506044,1.029872,0.451204,1.017264,0.924134,0.11092,1.336052,1.031053,0.281222
1176.7232,1.042855,1.029036,1.03715,0.924052,0.10514,0.997265,0.924232,0.114291,1.00714,0.924157,0.110793,1.506044,1.029872,0.463189,0.997265,0.924232,0.114291,1.326054,1.031241,0.283207
1176.9274,1.036866,1.029311,1.03715,0.924052,0.10526,0.987265,0.924294,0.116141,0.987169,0.92426,0.116213,1.506044,1.029872,0.469178,0.997265,0.924232,0.112294,1.306086,1.031634,0.26923
1177.2507,1.036866,1.029311,1.03715,0.924052,0.10526,0.987265,0.924294,0.116141,0.987169,0.92426,0.116213,1.506044,1.029872,0.469178,0.997265,0.924232,0.112294,1.306086,1.031634,0.26923
1177.3284,1.020379,1.030081,1.03715,0.924052,0.107347,0.957275,0.924521,0.122983,0.977171,0.924326,0.114241,1.506044,1.029872,0.485665,0.967268,0.924435,0.118244,1.286099,1.032065,0.265728
1177.5316,1.013383,1.030413,1.03715,0.924052,0.108984,0.957275,0.924521,0.119838,0.957178,0.92448,0.11992,1.506044,1.029872,0.492661,0.957275,0.924521,0.119838,1.276102,1.03229,0.262725
1177.7388,1.013383,1.030413,1.03715,0.924052,0.108984,0.957275,0.924521,0.119838,0.957178,0.92448,0.11992,1.506044,1.029872,0.492661,0.957275,0.924521,0.119838,1.276102,1.03229,0.262725
1177.9146,1.009386,1.030604,1.03715,0.924052,0.11011,0.957275,0.924521,0.11819,0.957178,0.92448,0.118271,1.506044,1.029872,0.496659,0.957275,0.924521,0.11819,1.276102,1.03229,0.266721
1178.1138,1.00539,1.030795,1.03715,0.924052,0.111369,0.957275,0.924521,0.116658,0.957178,0.92448,0.116736,1.506044,1.029872,0.500655,0.957275,0.924521,0.116658,1.276102,1.03229,0.270716
1178.3138,0.987917,1.031645,1.03715,0.924052,0.118323,0.937283,0.924706,0.11832,0.937202,0.924651,0.118405,1.506044,1.029872,0.51813,0.937283,0.924706,0.11832,1.266108,1.032522,0.278192
1178.5146,0.987917,1.031645,1.03715,0.924052,0.118323,0.937283,0.924706,0.11832,0.937202,0.924651,0.118405,1.506044,1.029872,0.51813,0.937283,0.924706,0.11832,1.266108,1.032522,0.278192
1178.7136,0.977933,1.032138,1.03715,0.924052,0.123245,0.917306,0.924916,0.123176,0.927213,0.924747,0.118766,1.506044,1.029872,0.528115,0.937283,0.924706,0.114865,1.246135,1.032996,0.268203
1178.9386,0.971941,1.032436,1.03715,0.924052,0.126489,0.907311,0.925031,0.125351,0.917218,0.924848,0.120705,1.506044,1.029872,0.534109,0.917306,0.924916,0.120605,1.246135,1.032996,0.274194
1179.1584,0.971941,1.032436,1.03715,0.924052,0.126489,0.907311,0.925031,0.125351,0.917218,0.924848,0.120705,1.506044,1.029872,0.534109,0.917306,0.924916,0.120605,1.246135,1.032996,0.274194
1179.317,0.961495,1.03296,1.03715,0.924052,0.132607,0.907311,0.925031,0.120767,0.917218,0.924848,0.116827,1.506044,1.029872,0.544557,0.907311,0.925031,0.120767,1.236143,1.033243,0.274648
1179.5138,0.955015,1.033288,1.03715,0.924052,0.13667,0.907311,0.925031,0.118301,0.917218,0.924848,0.114838,1.506044,1.029872,0.55104,0.907311,0.925031,0.118301,1.236143,1.033243,0.281128
1179.7142,0.954516,1.033313,1.03715,0.924052,0.136991,0.907311,0.925031,0.118125,0.917218,0.924848,0.114698,1.506044,1.029872,0.551539,0.907311,0.925031,0.118125,1.236143,1.033243,0.281627
1179.9217,0.938564,1.034129,0.883383,0.917533,0.128994,0.88346,0.917645,0.128859,0.875659,0.920551,0.129834,1.506044,1.029872,0.567496,0.88346,0.917645,0.128859,1.206215,1.034008,0.267651
1180.1257,0.923037,1.034952,0.883383,0.917533,0.123934,0.854732,0.917613,0.135772,0.866542,0.916954,0.130825,1.506044,1.029872,0.583029,0.854732,0.917613,0.135772,1.187472,1.034507,0.264435
1180.3137,0.923037,1.034952,0.883383,0.917533,0.123934,0.854732,0.917613,0.135772,0.866542,0.916954,0.130825,1.506044,1.029872,0.583029,0.854732,0.917613,0.135772,1.187472,1.034507,0.264435
1180.5191,0.920303,1.035104,0.883383,0.917533,0.123232,0.854732,0.917613,0.13455,0.866542,0.916954,0.129807,1.506044,1.029872,0.585765,0.854732,0.917613,0.13455,1.187472,1.034507,0.26717
1180.7136,0.914369,1.035451,0.883383,0.917533,0.121921,0.845639,0.917664,0.136373,0.857814,0.913531,0.134398,1.506044,1.029872,0.591701,0.854732,0.917613,0.132069,1.178384,1.034809,0.264016
1180.914,0.908359,1.035813,0.883383,0.917533,0.120889,0.845639,0.917664,0.133765,0.857814,0.913531,0.132317,1.506044,1.029872,0.597714,0.854732,0.917613,0.129797,1.178384,1.034809,0.270027
1181.1224,0.904708,1.036045,0.883383,0.917533,0.120415,0.845639,0.917664,0.1323,0.857814,0.913531,0.131182,1.506044,1.029872,0.601367,0.854732,0.917613,0.128545,1.178384,1.034809,0.273679
1181.3291,0.900423,1.03633,0.883383,0.917533,0.120013,0.845639,0.917664,0.130702,0.849337,0.91024,0.136046,1.506044,1.029872,0.605655,0.845639,0.917664,0.130702,1.178384,1.034809,0.277965
1181.5233,0.894747,1.036736,0.883383,0.917533,0.119744,0.830346,0.917813,0.135242,0.835059,0.904762,0.144845,1.506044,1.029872,0.611335,0.830346,0.917813,0.135242,1.163101,1.03538,0.268357
1181.7136,0.885253,1.037484,0.883383,0.917533,0.119965,0.823109,0.917997,0.134682,0.835059,0.904762,0.141896,1.506044,1.029872,0.620837,0.830346,0.917813,0.131666,1.163101,1.03538,0.277856
1181.9154,0.880747,1.037859,0.883383,0.917533,0.120355,0.815643,0.918238,0.13619,0.821028,0.899631,0.150577,1.506044,1.029872,0.625348,0.823109,0.917997,0.133001,1.155872,1.035764,0.275133
1182.3167,0.880747,1.037859,0.883383,0.917533,0.120355,0.815643,0.918238,0.13619,0.821028,0.899631,0.150577,1.506044,1.029872,0.625348,0.823109,0.917997,0.133001,1.155872,1.035764,0.275133
1182.5136,0.871379,1.038684,0.883383,0.917533,0.121744,0.808201,0.918506,0.135772,0.814016,0.897125,0.15274,1.506044,1.029872,0.634726,0.815643,0.918238,0.132717,1.141005,1.036656,0.269633
1182.7601,0.86355,1.039404,0.883383,0.917533,0.123474,0.800471,0.918829,0.136079,0.806715,0.894562,0.155594,1.506044,1.029872,0.642564,0.808201,0.918506,0.132966,1.133287,1.037206,0.269746
1182.9207,0.85708,1.040016,0.883383,0.917533,0.125275,0.800471,0.918829,0.133757,0.806715,0.894562,0.153926,1.506044,1.029872,0.649043,0.808201,0.918506,0.130972,1.125214,1.037804,0.268144
